generation,N_shifts,logPrior,logLik,eventRate,acceptRate
537000,2,-27702.8,-37323.4,1.36756,0.105261
538000,2,-27711.5,-37317.1,1.54792,0.093
539000,2,-27713,-37333.7,1.50891,0.096
540000,3,-27706.9,-37336.4,2.24741,0.125
541000,3,-27701,-37326.8,2.39152,0.115
542000,3,-27701.3,-37334.3,1.01925,0.099
543000,2,-27703.2,-37325.1,6.18346,0.116
544000,2,-27365.8,-37677.4,4.16767,0.105
545000,6,-27807.4,-37227,8.66008,0.108235
546000,5,-27827,-37210.8,7.48065,0.119
547000,2,-27524.7,-37500,1.04143,0.114
548000,3,-27658.3,-37378.4,2.9201,0.105
549000,1,-27622.5,-37418.1,1.10057,0.0981333
550000,4,-27640.6,-37396.3,4.17447,0.108071
551000,2,-27647.9,-37367.6,3.01232,0.1015
552000,2,-27654.1,-37362.5,2.7251,0.1
553000,2,-27630.8,-37390.4,1.75104,0.114
554000,3,-27635.1,-37381.3,3.12175,0.103667
555000,3,-27634.1,-37392.6,2.21982,0.1
556000,1,-27585.3,-37463.8,1.18901,0.0948571
557000,1,-27572,-37482.9,1.06918,0.078
558000,3,-27622.9,-37406.3,3.16595,0.1036
559000,5,-27646.2,-37392.9,8.31094,0.115
560000,4,-27584.9,-37443.9,6.38981,0.1128
561000,3,-27618.9,-37399.1,3.58537,0.114
562000,2,-27552.5,-37492.7,2.11852,0.099
563000,1,-27628.5,-37402.9,1.22415,0.09
564000,1,-27655.5,-37376.3,2.49599,0.091
565000,2,-27657.3,-37386.1,2.61258,0.119
566000,2,-27757.4,-37272.1,1.89533,0.1096
567000,1,-27642.8,-37397.8,1.91883,0.093
568000,3,-27653.8,-37382.1,5.36376,0.098
569000,3,-27706.9,-37331.1,1.73219,0.106789
570000,2,-27668.2,-37354.7,1.48528,0.1015
571000,4,-27713.9,-37328,3.97258,0.115
572000,3,-27708.8,-37309,2.30851,0.1055
573000,2,-27749.9,-37304.2,4.00894,0.0995
574000,2,-27732.9,-37285.5,2.00367,0.1096
575000,2,-27698.3,-37320.4,3.74003,0.101
576000,2,-27685.9,-37314.9,1.97922,0.104
577000,2,-27743.1,-37259,2.84926,0.08
578000,5,-27703.6,-37310.7,4.20181,0.1048
579000,4,-27768.2,-37257.7,4.9309,0.113
580000,1,-27656.5,-37372.7,2.54246,0.0968
581000,1,-27667.9,-37364.9,0.555726,0.073
582000,2,-27718.3,-37290.8,4.20748,0.107714
583000,2,-27706.2,-37307.4,2.75306,0.099
584000,3,-27762.4,-37261.7,3.8782,0.119
585000,4,-27750.1,-37287.1,5.73428,0.10825
586000,2,-27730.6,-37304.5,2.87277,0.108714
587000,1,-27568.1,-37462.1,0.428907,0.0955
588000,3,-27736.8,-37299,2.6579,0.103333
589000,4,-27702.2,-37335.7,1.84378,0.112
590000,3,-27719.3,-37315.9,6.61574,0.115
591000,5,-27734.1,-37300.7,4.42413,0.104
592000,5,-27731.4,-37297.1,6.45637,0.095
593000,4,-27704.9,-37333.4,7.56152,0.113
594000,4,-27702.3,-37341.1,3.23999,0.097
595000,4,-27710.1,-37330.3,3.65208,0.127
596000,2,-27629.5,-37420.1,2.88759,0.11075
597000,3,-27670.6,-37366.5,9.81887,0.107
598000,5,-27523.5,-37510.8,6.83279,0.108
599000,3,-27533.8,-37499.3,1.797,0.14
600000,3,-27937.4,-37099.3,3.644,0.105
601000,3,-27936.3,-37109,3.59373,0.104
602000,2,-27936.1,-37100,0.837694,0.108
603000,5,-27641.1,-37402.5,6.43219,0.112294
604000,5,-27652.9,-37382.6,5.64361,0.105
605000,2,-27655.8,-37377.8,3.57498,0.112
606000,2,-27901.8,-37136.6,5.35117,0.1035
607000,2,-27672.5,-37369.8,4.2072,0.112
608000,3,-27672.6,-37368,2.15808,0.093
609000,4,-27669.3,-37373.1,4.74875,0.089
610000,2,-27672.1,-37372.8,3.88707,0.093
611000,1,-27536.7,-37500.8,3.29826,0.100292
612000,1,-27534.8,-37493.2,0.739293,0.082
613000,1,-27565.9,-37462.2,1.01003,0.095
614000,2,-27536.5,-37496.3,7.46972,0.127
615000,2,-27541.3,-37488.6,3.25148,0.1039
616000,2,-27541.6,-37492.9,4.21906,0.095
617000,4,-27521.6,-37511.2,7.02872,0.126
618000,3,-27749.7,-37291.2,2.6971,0.107125
619000,2,-27697.5,-37339.8,3.45612,0.1055
620000,5,-27697.1,-37339.1,8.07321,0.119
621000,3,-27697.9,-37331.6,9.20064,0.103
622000,1,-27791.5,-37242.6,2.5869,0.099875
623000,2,-27791.9,-37266.1,1.27419,0.11
624000,2,-27792,-37262.1,1.86976,0.109
625000,4,-27801,-37236.5,4.10867,0.0956667
626000,1,-27805.8,-37233.7,2.2719,0.109
627000,3,-27685.6,-37343.7,4.82862,0.108833
628000,3,-27684.3,-37350.8,0.946595,0.103
629000,2,-27685.2,-37348,2.35437,0.102
630000,2,-27753.5,-37288.2,2.86988,0.09725
631000,1,-27753.7,-37286.3,1.58559,0.111
632000,2,-27771.4,-37268.9,1.06071,0.1
633000,3,-27661.8,-37378.3,2.94949,0.107289
634000,2,-27663.9,-37376.8,6.52236,0.134
635000,2,-27714.4,-37319.9,3.66936,0.114273
636000,1,-27781.5,-37258.2,4.51446,0.10425
637000,2,-27614.2,-37428.5,1.81907,0.11
638000,2,-27578.4,-37472.9,2.5991,0.095
639000,2,-27794,-37257.9,2.64638,0.093
640000,2,-27766.8,-37278.8,7.05625,0.117
641000,2,-27636.3,-37386.1,2.97152,0.115917
642000,2,-27734.5,-37288,1.42835,0.103
643000,2,-27720.3,-37298.8,3.02403,0.122
644000,3,-27717.8,-37303.2,6.30863,0.113333
645000,4,-27715.8,-37296.5,2.24998,0.111
646000,5,-27722.6,-37301.4,3.58452,0.107
647000,4,-27726.4,-37292.4,5.25289,0.116
648000,2,-27724.4,-37276.9,3.41915,0.08
649000,3,-27802.3,-37221,4.40931,0.110133
650000,3,-27779.8,-37241.8,2.57973,0.112
651000,2,-27811.5,-37213.2,1.59218,0.108
652000,3,-27830.9,-37201.2,2.15032,0.112
653000,3,-27812.4,-37195.4,3.21901,0.113
654000,6,-27809.2,-37201.2,11.1856,0.117
655000,4,-27803,-37197.8,4.33363,0.123
656000,2,-27420.8,-37587.1,0.642314,0.126
657000,3,-27412.8,-37588.7,3.02022,0.113
658000,2,-27544.6,-37467.2,2.51685,0.1116
659000,6,-27542.6,-37465,8.49384,0.101
660000,2,-27770.2,-37241.7,3.67104,0.105667
661000,2,-27816.3,-37204.1,5.42204,0.106
662000,2,-27649.9,-37357,10.3139,0.107211
663000,2,-27568.8,-37467.6,3.49566,0.11475
664000,2,-27834.5,-37209.9,0.781161,0.113667
665000,2,-27537.4,-37530.5,1.59064,0.113
666000,3,-27530.5,-37524.4,3.08507,0.1
667000,5,-27677.7,-37339.8,4.50815,0.1096
668000,2,-27676.7,-37351.2,3.08199,0.106
669000,3,-27659.4,-37367.7,2.49705,0.102
670000,3,-27656.9,-37376.5,2.61364,0.089
671000,2,-27788.7,-37245.5,1.32935,0.106571
672000,3,-27747,-37294.8,4.38801,0.102563
673000,1,-27750.3,-37282.6,1.68911,0.102
674000,1,-27786,-37245.7,1.9564,0.088
675000,1,-27785.9,-37253.7,1.12871,0.089
676000,3,-27563.2,-37490.6,3.59609,0.1067
677000,1,-27736.1,-37295.9,1.10386,0.101
678000,1,-27788.6,-37240.5,1.06903,0.09
679000,2,-27717.6,-37299.4,3.24558,0.103556
680000,2,-27765.9,-37299.2,1.88682,0.101
681000,3,-27799.8,-37241.7,11.848,0.097
682000,2,-27714.5,-37304.9,1.48243,0.107
683000,2,-27693.6,-37329,2.89268,0.106
684000,2,-27697.7,-37324.9,1.81971,0.096
685000,2,-27723.4,-37305.6,0.168813,0.115
686000,4,-27724.5,-37310.1,1.44536,0.113
687000,2,-27717.7,-37312.9,2.43357,0.102
688000,1,-27732.2,-37327.9,0.79023,0.101714
689000,5,-27802.1,-37244.3,4.68471,0.107222
690000,2,-27852,-37181.6,2.23998,0.1105
691000,3,-27867.8,-37170.4,3.03201,0.087
692000,3,-27820,-37212.4,4.96135,0.1006
693000,3,-27839.5,-37211.4,2.1873,0.099
694000,4,-27804.8,-37242.5,6.21228,0.0966
695000,4,-27800,-37231.5,2.47358,0.104333
696000,3,-27823.3,-37224.1,2.62372,0.103
697000,2,-27855.1,-37188.6,2.7138,0.11025
698000,1,-27549.9,-37465.9,0.776269,0.0947
699000,1,-27576.6,-37428.7,2.04929,0.065
700000,1,-27575.8,-37420.4,1.74526,0.093
701000,1,-27533.8,-37469.6,2.52521,0.096
702000,2,-27822.2,-37192.8,1.80502,0.105
703000,3,-27822.9,-37197.1,1.69866,0.116
704000,3,-27863.3,-37157.4,0.943161,0.116
705000,2,-27566.5,-37437.3,0.61765,0.095
706000,3,-27556.5,-37447.9,3.58957,0.108
707000,3,-27527.6,-37476.1,3.94965,0.124
708000,2,-27548.5,-37455,2.35305,0.103
709000,3,-27612.8,-37421.3,2.79948,0.105538
710000,2,-27605.6,-37420.6,3.23473,0.109308
711000,4,-27607.3,-37409.8,3.7295,0.109
712000,2,-27608.6,-37420.7,2.81252,0.107
713000,2,-27554.2,-37467.4,6.59537,0.105
714000,2,-27538.6,-37485.2,2.78182,0.113
715000,4,-27571.9,-37437,2.56519,0.105
716000,2,-27578.9,-37430.1,9.7042,0.111
717000,1,-27717.7,-37307.4,2.19006,0.102375
718000,2,-27673.3,-37350.3,2.37208,0.1079
719000,2,-27665.7,-37362.8,1.71238,0.102
720000,2,-27707,-37293.5,1.02319,0.1065
721000,3,-27690.1,-37343.1,6.29751,0.0975
722000,4,-27694.7,-37337.9,6.5268,0.1
723000,4,-27663.3,-37360.4,6.74232,0.107
724000,3,-27680.1,-37354.3,4.41405,0.107
725000,2,-27679.3,-37364.4,2.2315,0.09
726000,2,-27673.8,-37371.9,5.34091,0.112
727000,2,-27687.9,-37361.8,2.47495,0.125
728000,3,-27349.8,-37702.5,3.5466,0.109947
729000,2,-27633.3,-37401.1,1.02784,0.103
730000,2,-27636.9,-37405.1,6.43135,0.102
731000,3,-27631.4,-37406.2,3.42884,0.088
732000,4,-27787.7,-37254.4,5.68628,0.13
733000,5,-27786.7,-37230.8,2.52723,0.121
734000,1,-27458.6,-37591.9,1.76055,0.0980588
735000,2,-27501.1,-37520.6,5.82948,0.106133
736000,5,-27475.2,-37568.8,5.22942,0.10775
737000,2,-27474.2,-37559.7,0.82144,0.134
738000,5,-27471.9,-37547.6,1.71695,0.104
739000,1,-27454.3,-37559.1,0.418779,0.102
740000,2,-27452.5,-37551.5,1.04426,0.084
741000,2,-27511.2,-37503.1,1.31665,0.118667
742000,1,-27494.9,-37520,1.15936,0.1055
743000,3,-27505.6,-37518.3,5.88389,0.109
744000,1,-27443.8,-37580.8,0.25504,0.118
745000,1,-27923.5,-37098.5,3.20599,0.095
746000,3,-27919.6,-37099.8,4.88904,0.122
747000,2,-27913.8,-37097.5,2.22609,0.112786
748000,6,-27935.2,-37075.8,1.77345,0.105
749000,5,-27913.3,-37097.9,4.93568,0.106
750000,2,-27917.1,-37097.4,2.40319,0.111
751000,3,-27909.3,-37100,3.02205,0.118
752000,7,-27906.2,-37119.6,9.36252,0.110588
753000,2,-27835.9,-37187.5,4.30106,0.114
754000,2,-27676.2,-37357.3,4.436,0.10025
755000,2,-27716.9,-37304.5,4.31597,0.1135
756000,2,-27683.8,-37330.9,3.77278,0.094
757000,2,-27640.3,-37382.3,2.63213,0.0996667
758000,2,-27704.6,-37315.3,3.03071,0.111143
759000,4,-27705,-37319.1,12.45,0.104
760000,2,-27639.8,-37387.4,6.2148,0.099
761000,2,-27634.8,-37380.4,3.06779,0.093
762000,5,-27644.4,-37383.6,8.48937,0.112
763000,2,-27565.6,-37445.4,3.50066,0.109818
764000,1,-27810,-37208.6,0.77813,0.0931429
765000,3,-27578.4,-37424.9,4.29472,0.102333
766000,4,-27579.1,-37407.1,7.02347,0.102
767000,6,-27582.1,-37432.1,5.7283,0.134
768000,2,-27583.3,-37428.4,0.960108,0.098
769000,4,-27578.2,-37426.7,2.93717,0.113
770000,2,-27607.7,-37396.3,1.71002,0.119
771000,4,-27715.7,-37283.5,6.39504,0.103
772000,2,-27714.8,-37279.4,4.6618,0.121
773000,2,-27715.9,-37275.2,2.15363,0.099
774000,4,-27723.8,-37264.7,4.19787,0.102
775000,1,-27705.8,-37299.9,3.11452,0.102
776000,3,-27689.6,-37322,3.75391,0.1
777000,5,-27581.7,-37420.7,2.0255,0.109643
778000,3,-27584.6,-37418.2,1.53385,0.099
779000,4,-27588.4,-37415.5,12.1211,0.108
780000,2,-27747,-37259.1,4.37035,0.116
781000,1,-27747.4,-37271.4,1.61034,0.0974
782000,3,-27735.9,-37270.8,3.79769,0.1075
783000,2,-27717.8,-37286.4,0.889289,0.095
784000,3,-27760.6,-37234.3,5.48139,0.109
785000,4,-27739.2,-37280.8,5.79072,0.1094
786000,4,-27830.4,-37155.2,2.14113,0.1065
787000,2,-27790.3,-37214.6,3.13457,0.113
788000,2,-27765.9,-37246.8,1.07974,0.118333
789000,2,-27769.9,-37241.9,8.98,0.111
790000,3,-27765.5,-37244.7,2.09259,0.094
791000,3,-27755.2,-37256.6,5.25986,0.091
792000,2,-27754.3,-37258.3,2.63963,0.108
793000,2,-27620.7,-37375.2,4.50242,0.103167
794000,3,-27589,-37403.7,4.98954,0.085
795000,1,-27711.5,-37283.9,3.35605,0.100071
796000,1,-27710.5,-37284.5,1.55356,0.093
797000,1,-27637.8,-37359.3,1.98534,0.104
798000,3,-27651,-37345.3,7.90247,0.103
799000,1,-27689.5,-37317.6,2.70527,0.114
800000,2,-27624.3,-37394.2,3.22791,0.093
801000,2,-27626.9,-37392.5,2.84242,0.102
802000,2,-27547.3,-37460.4,4.19678,0.1059
803000,6,-27545.5,-37445,7.13699,0.106
804000,4,-27548.6,-37451.4,6.6774,0.112
805000,4,-27862.2,-37139.7,4.85784,0.116
806000,5,-27540,-37475.1,3.03669,0.10775
807000,3,-27543.2,-37462.3,2.14585,0.095
808000,4,-27566.7,-37438.5,1.979,0.11
809000,2,-27570.1,-37443.3,4.28736,0.125
810000,3,-27565.3,-37433.9,6.04032,0.113
811000,2,-27565,-37434.7,2.98299,0.119
812000,2,-27565,-37436.6,3.70482,0.115
813000,2,-27564.8,-37431.2,1.83192,0.125
814000,6,-27575.2,-37419.9,4.1595,0.112
815000,2,-27647.2,-37360.3,3.23786,0.102929
816000,1,-27624.7,-37394.5,1.76046,0.1
817000,2,-27684,-37297.6,1.50216,0.111333
818000,5,-27685.3,-37295.7,7.07149,0.101
819000,2,-27423.5,-37575.9,4.35606,0.114357
820000,1,-27651.2,-37339.8,1.26096,0.10975
821000,1,-27711.4,-37268.9,2.43549,0.126
822000,2,-27683.3,-37297.4,4.39758,0.089
823000,1,-27674.1,-37301.6,5.48365,0.106
824000,1,-27668.3,-37303.4,1.64777,0.07
825000,2,-27669.4,-37304.9,1.16859,0.123
826000,4,-27880.2,-37094.9,2.42022,0.1095
827000,2,-27879.1,-37087.5,3.82793,0.105
828000,2,-27879.5,-37095.2,0.527566,0.098
829000,2,-27822.4,-37157.5,3.91339,0.1095
830000,2,-27877.9,-37114.3,0.91559,0.1035
831000,2,-27819.7,-37160.5,3.05075,0.111
832000,2,-27805.3,-37171.7,0.741206,0.094
833000,2,-27804.3,-37178.1,2.5218,0.093
834000,1,-27697.5,-37286.3,1.61845,0.0975556
835000,2,-27844.7,-37148.8,5.15937,0.1024
836000,2,-27461.4,-37529.6,2.11072,0.104
837000,2,-27416.9,-37572.7,6.95831,0.09
838000,4,-27783.2,-37201.2,3.63043,0.1056
839000,2,-27789,-37198.8,5.2968,0.095
840000,3,-27780.3,-37215.6,2.98213,0.101
841000,4,-27804.5,-37173.8,1.21368,0.107
842000,3,-27801.1,-37182.9,1.48704,0.079
843000,3,-27787.9,-37201.4,3.05328,0.112
844000,4,-27825.2,-37174.3,4.44397,0.106714
845000,2,-27787.7,-37208.2,5.21035,0.12
846000,4,-27714.7,-37280.9,4.51376,0.110135
847000,2,-27716.3,-37285.7,3.08184,0.106
848000,2,-27693.1,-37301.6,2.28794,0.096
849000,2,-27683.5,-37297.5,2.9543,0.10125
850000,2,-27684.6,-37301.8,2.45898,0.094125
851000,1,-27661.4,-37333.4,0.840896,0.109
852000,1,-27660.9,-37331.6,1.63787,0.089
853000,2,-27658.4,-37334.9,2.94434,0.11
854000,6,-27713.5,-37283.8,10.1148,0.1172
855000,5,-27713.7,-37281.3,6.30856,0.134
856000,2,-27717,-37277.6,3.10966,0.111125
857000,1,-27644.5,-37347.4,4.18489,0.105
858000,2,-27807.7,-37177.2,4.79328,0.085
859000,2,-27829,-37156.1,2.99993,0.097
860000,1,-27828.3,-37164.3,2.27247,0.113
861000,2,-27617.9,-37366.8,4.6038,0.103
862000,1,-27602.5,-37392.5,2.62195,0.081
863000,1,-27585.9,-37404.4,1.79944,0.112
864000,1,-27585.8,-37408.8,0.880138,0.096
865000,1,-27644.8,-37331.3,3.63448,0.097
866000,5,-27568.6,-37406.1,6.26277,0.107682
867000,4,-27589,-37397.9,4.00233,0.123
868000,1,-27615.5,-37372.8,0.17613,0.107667
869000,1,-27617.5,-37370.9,1.93196,0.088
870000,1,-27617.3,-37371.4,0.231303,0.117
871000,3,-27628.8,-37362.9,1.72743,0.102
872000,2,-27642.8,-37346.3,1.17232,0.105
873000,4,-27741,-37239.2,5.39776,0.121
874000,1,-27752,-37234.3,0.412877,0.106
875000,3,-27663,-37316.6,2.58177,0.099
876000,1,-27653.1,-37338.7,0.709022,0.099
877000,1,-27653.1,-37342.8,0.664093,0.088
878000,1,-27695,-37294.6,0.250785,0.08
879000,2,-27528.6,-37465.1,3.18038,0.110083
880000,3,-27523.4,-37471.5,3.0572,0.113
881000,4,-27612.8,-37375,7.10193,0.106231
882000,4,-27611.1,-37391.3,2.86727,0.104
883000,4,-27584.9,-37386,5.72125,0.109704
884000,4,-27838.2,-37155.4,2.16418,0.1085
885000,2,-27490.3,-37513.8,1.07897,0.1088
886000,4,-27554.7,-37452.2,4.94062,0.093
887000,2,-27695.5,-37309.8,2.41627,0.102556
888000,1,-27674.2,-37329.7,0.495888,0.117
889000,2,-27509.9,-37493,2.62223,0.111
890000,3,-27602,-37379.2,1.44184,0.107571
891000,4,-27610.8,-37364.6,4.97064,0.116
892000,2,-27505.6,-37486.5,2.7255,0.11
893000,2,-27724.2,-37266,3.59717,0.0982
894000,1,-27684.1,-37301,0.992785,0.065
895000,5,-27623.9,-37342.6,2.44163,0.1075
896000,3,-27623.6,-37342.3,2.9498,0.09
897000,3,-27624.9,-37342.7,4.6597,0.091
898000,1,-27719.6,-37264.4,2.53695,0.10525
899000,2,-27650.3,-37329.1,0.992318,0.103
900000,5,-27500.1,-37463,4.95726,0.10675
901000,1,-27671.1,-37288.2,0.386827,0.094
902000,1,-27681.9,-37272.2,2.48993,0.098
903000,2,-27583.1,-37356.6,2.39988,0.114167
904000,2,-27801.4,-37158.3,0.482445,0.10655
905000,3,-27439.5,-37514,4.16593,0.098
906000,6,-27435.3,-37510.4,8.22232,0.122
907000,2,-27716.2,-37229.6,2.45078,0.098
908000,2,-27715.1,-37233.1,3.22119,0.118
909000,2,-27676,-37269.9,0.771638,0.098
910000,1,-27671.8,-37265.1,3.54576,0.08
911000,2,-27617.6,-37293.5,1.1771,0.106
912000,2,-27628.3,-37286.5,1.63164,0.1
913000,4,-27649.2,-37262.8,7.51562,0.105
914000,3,-27649.1,-37262.4,3.85785,0.121
915000,3,-27662.1,-37241.7,7.33514,0.097
916000,2,-27808.1,-37096,2.22423,0.112
917000,6,-27805.5,-37088.1,8.41855,0.108
918000,11,-27800.9,-37093.7,8.26419,0.104
919000,9,-27801.3,-37090.7,15.504,0.11
920000,7,-27802.7,-37101.6,5.33769,0.128
921000,2,-27516,-37418.4,1.69751,0.107476
922000,3,-27526.4,-37415.7,3.92319,0.111
923000,1,-27581.7,-37361,1.67874,0.103385
924000,1,-27568.3,-37371.9,0.391051,0.099
925000,2,-27702.2,-37217,2.56668,0.109
926000,5,-27737.4,-37170.6,7.69264,0.091
927000,3,-27737.4,-37175.6,3.94991,0.098
928000,2,-27504.3,-37439.8,1.9373,0.109091
929000,3,-27503.3,-37434.8,5.48156,0.11
930000,2,-27531.9,-37410.6,2.82194,0.107
931000,2,-27592.1,-37361.5,1.46787,0.092
932000,2,-27571.1,-37380.7,1.53914,0.098
933000,4,-27568.5,-37379.3,3.642,0.12
934000,2,-27556.5,-37388.9,1.1114,0.095
935000,2,-27564,-37372.3,1.45048,0.13
936000,2,-27546.9,-37383.6,1.73642,0.11
937000,3,-27546.1,-37378,4.54197,0.11
938000,6,-27757.8,-37174.3,6.9009,0.107909
939000,2,-27739.2,-37208.9,5.99059,0.106
940000,4,-27739.6,-37197.3,4.07354,0.093
941000,4,-27595.1,-37340.5,3.59245,0.107
942000,3,-27448,-37535.4,4.59886,0.0949444
943000,1,-27457.7,-37520.5,1.18272,0.097
944000,2,-27411.3,-37554.7,4.89224,0.116
945000,1,-27808.6,-37153.8,2.27496,0.098
946000,3,-27683.4,-37280.6,4.409,0.109
947000,3,-27590.4,-37376.8,6.52479,0.1135
948000,5,-27574.8,-37380.7,10.7491,0.108857
949000,2,-27549,-37402.6,2.11685,0.128
950000,2,-27563.4,-37388.3,1.05799,0.106
951000,6,-27560.8,-37391.7,7.66471,0.107
952000,4,-27577,-37381.5,6.05839,0.109
953000,2,-27576.8,-37385.3,2.97295,0.104
954000,4,-27704,-37247.8,1.83962,0.106
955000,2,-27706.3,-37245.8,7.32037,0.122
956000,4,-27708.1,-37238.4,3.30679,0.109
957000,2,-27941.2,-37036,1.53901,0.0991667
958000,2,-27717.2,-37238.3,3.56818,0.104
959000,2,-27717.7,-37236.8,7.05235,0.101
960000,3,-27694.7,-37251.4,2.44491,0.114
961000,1,-27919.5,-37057.1,0.364752,0.09875
962000,4,-27785.4,-37213.2,2.63297,0.110312
963000,2,-27745.2,-37249.1,3.13119,0.101
964000,3,-27702.9,-37256.8,2.14256,0.102
965000,3,-27703.6,-37270,1.58389,0.108833
966000,1,-27690.9,-37259,1.60176,0.099
967000,1,-27624.6,-37320.2,4.46386,0.103
968000,2,-27681.3,-37277.3,3.33355,0.113
969000,1,-27759.7,-37197.2,1.25748,0.076
970000,3,-27683.5,-37284.6,3.79771,0.1014
971000,2,-27452.2,-37518.3,0.721288,0.114
972000,1,-27472.8,-37504.1,2.85749,0.088
973000,1,-27467.7,-37496.2,0.598359,0.084
974000,3,-27490.6,-37486.5,2.19365,0.08
975000,3,-27560.5,-37414.8,5.02328,0.103667
976000,2,-27583.3,-37397.1,0.424233,0.109
977000,3,-27766.4,-37209.4,4.41523,0.102833
978000,3,-27765.8,-37203.8,3.20826,0.109
979000,6,-27764.6,-37203.8,4.44481,0.111
980000,2,-27783.1,-37199.8,6.19735,0.104
981000,2,-27779.4,-37197.8,4.29777,0.094
982000,5,-27753.8,-37216.5,4.48378,0.098
983000,1,-27727.9,-37225.5,0.634803,0.0951111
984000,1,-27728.1,-37230.9,3.10442,0.092
985000,2,-27720.4,-37237.9,4.40459,0.089
986000,1,-27588.9,-37368.2,2.22608,0.102
987000,1,-27588.6,-37371.1,2.4224,0.095
988000,2,-27590.7,-37358.9,4.04466,0.097
989000,1,-27594.7,-37346.8,2.55535,0.111
990000,1,-27573.8,-37382.6,0.338095,0.101
991000,1,-27574,-37388.7,2.07936,0.082
992000,1,-27574.5,-37392.5,1.30351,0.088
993000,2,-27616.4,-37350.8,2.08959,0.11
994000,3,-27531.8,-37429.3,4.8698,0.1075
995000,1,-27562.3,-37397.8,6.94377,0.1035
996000,3,-27724.5,-37240.7,1.40521,0.110571
997000,3,-27826.1,-37136.6,1.67365,0.114667
998000,5,-27696,-37279.6,6.06483,0.1105
999000,4,-27830.7,-37129.4,4.20246,0.102
1000000,4,-27800.7,-37156.6,4.97871,0.126
1001000,1,-27573.9,-37401.2,0.365475,0.0986667
1002000,1,-27529.8,-37441.9,2.14919,0.114
1003000,1,-27567.9,-37412.6,0.741046,0.101
1004000,4,-27550.8,-37424.5,1.91461,0.117
1005000,2,-27520.1,-37465,1.82059,0.112
1006000,2,-27524.9,-37452.1,3.68983,0.106
1007000,3,-27522.1,-37457.9,2.51518,0.123
1008000,2,-27518.5,-37449.2,2.99603,0.09
1009000,3,-27515.3,-37455.6,1.96945,0.085
1010000,2,-27655.1,-37347.5,2.24358,0.107298
1011000,1,-27418.5,-37572.6,0.216349,0.100857
1012000,2,-27500.7,-37451.7,2.21581,0.110667
1013000,4,-27496.8,-37454.2,3.68124,0.108
1014000,1,-27413.5,-37575.9,1.48057,0.1
1015000,2,-27525.8,-37433,3.41255,0.107
1016000,4,-27527,-37435.3,4.69658,0.099
1017000,3,-27539,-37428.1,7.32911,0.125
1018000,2,-27586.8,-37376.8,5.06455,0.105
1019000,2,-27588,-37384.7,10.1701,0.112
1020000,3,-27589.4,-37380.7,3.16385,0.116
1021000,2,-27586.1,-37373.2,3.02968,0.091
1022000,3,-27535.3,-37430.1,5.01263,0.104
1023000,4,-27642,-37360.5,3.24906,0.10776
1024000,3,-27679.8,-37309,3.81478,0.105214
1025000,3,-27646.8,-37357,2.79127,0.1175
1026000,3,-27577.2,-37387.7,5.37916,0.1085
1027000,3,-27936,-37057.9,3.61113,0.100769
1028000,2,-27937.1,-37056.6,2.08693,0.12
1029000,2,-27950.7,-37019.7,1.82903,0.112
1030000,1,-27950.4,-37022.4,1.81441,0.109
1031000,1,-27964.1,-37009.7,0.417677,0.095
1032000,2,-27557.9,-37411.6,1.17649,0.109667
1033000,2,-27606.4,-37375.7,2.04997,0.096
1034000,2,-27605.2,-37384,3.5593,0.113
1035000,3,-27605.6,-37381.7,4.20917,0.106
1036000,2,-27605.8,-37369.2,1.96586,0.116
1037000,2,-27648,-37347.6,0.980619,0.11
1038000,2,-27648.1,-37344.4,2.20371,0.114
1039000,6,-27703.1,-37282.9,3.98238,0.115
1040000,4,-27552.4,-37442.1,4.22185,0.114
1041000,3,-27556.1,-37438.7,2.92575,0.109
1042000,1,-27918.7,-37051.4,3.19662,0.101636
1043000,2,-27901.1,-37057.8,2.45167,0.087
1044000,2,-27882.2,-37068.2,3.22225,0.096
1045000,2,-27375.5,-37580.5,3.1361,0.081
1046000,2,-27374.3,-37578.9,1.11162,0.099
1047000,1,-27375.7,-37582,2.17924,0.072
1048000,4,-27629,-37317.5,4.99193,0.104917
1049000,4,-27618.8,-37344.1,5.24903,0.104
1050000,3,-27622.4,-37338.5,5.64361,0.11
1051000,3,-27631.9,-37336.7,2.66394,0.119
1052000,3,-27609.7,-37359.4,7.65444,0.097
1053000,7,-27606.2,-37365.9,6.74126,0.108
1054000,5,-27607.1,-37373.7,4.90035,0.106
1055000,3,-27607.6,-37379,0.61999,0.111
1056000,2,-27609.1,-37370.3,4.07647,0.112
1057000,2,-27609.8,-37370.9,1.03791,0.095
1058000,2,-27621.3,-37355.2,2.13001,0.1
1059000,2,-27594,-37365.9,3.86634,0.091
1060000,4,-27593.5,-37370.6,2.21676,0.109
1061000,3,-27673.4,-37286.7,2.80409,0.126
1062000,2,-27707.9,-37262.4,2.50927,0.0984
1063000,2,-27559,-37411.5,4.17934,0.13
1064000,3,-27529.8,-37482.5,2.03332,0.106769
1065000,4,-27550.2,-37448.5,4.79709,0.1075
1066000,2,-27552.5,-37439.4,1.86542,0.117
1067000,3,-27535.3,-37462.8,3.24669,0.086
1068000,3,-27536.2,-37438.8,4.5977,0.106
1069000,4,-27558.3,-37411.1,2.89873,0.102
1070000,3,-27856.9,-37109.1,4.0837,0.107778
1071000,3,-27820.4,-37149.7,5.70845,0.112
